"2020-02-27 09:01:00",2.043,2.188,0.064,4.427,4.807,1.052,7.945,22.45,88.9,0
"2020-02-27 09:02:00",2.01,1.986,0.015,4.865,4.538,0.79,5.638,94.1,89.5,0
"2020-02-27 09:03:00",1.974,2.003,0.012,3.32,4.101,1.032,19.58,104.4,90.1,0.2
"2020-02-27 09:04:00",1.98,1.956,0.007,1.75,3.429,0.764,1.475,74.86,90.9,0
"2020-02-27 09:05:00",1.964,1.964,0.017,3.835,4.22,1.139,18.32,103.3,90.9,0
"2020-02-27 09:06:00",1.973,1.96,0.006,3.089,3.153,0.811,20.53,133.3,91.3,0
"2020-02-27 09:07:00",1.896,1.94,0.028,4.659,4.647,1.359,2.022,60.64,90.8,0
"2020-02-27 09:08:00",1.846,1.88,0.015,5.405,4.794,1.422,3.211,98.3,91,0
"2020-02-27 09:09:00",1.825,1.826,0.009,5.56,3.888,1.359,26.21,155,91.4,0
"2020-02-27 09:10:00",1.942,1.897,0.046,4.144,3.034,0.636,343.6,143.6,92.3,0
"2020-02-27 09:11:00",2.061,1.958,0.044,3.629,3.767,0.877,336.9,241.9,92.2,0
"2020-02-27 09:12:00",2.05,2.074,0.013,4.067,3.622,1.385,0.476,59.8,92.3,0.2
"2020-02-27 09:13:00",1.954,1.994,0.026,3.501,3.411,0.572,17.67,101,91.5,0
"2020-02-27 09:14:00",1.889,1.911,0.019,2.059,3.141,0.825,10.8,238.8,91.7,0
"2020-02-27 09:15:00",2.072,1.978,0.048,2.548,2.053,0.353,1.403,163.8,93,0
"2020-02-27 09:16:00",1.977,2.04,0.03,2.136,3.298,0.809,303.3,65.07,91.9,0
"2020-02-27 09:17:00",1.955,1.948,0.009,4.247,2.346,1.037,359,134.8,91.9,0
"2020-02-27 09:18:00",1.903,1.959,0.032,4.71,3.26,0.942,1.713,274.3,91.5,0
"2020-02-27 09:19:00",1.8,1.841,0.024,3.475,3.298,0.841,358.3,245.5,91.3,0
"2020-02-27 09:20:00",1.714,1.781,0.041,4.556,3.84,0.854,0.357,187.8,90.9,0
"2020-02-27 09:21:00",1.653,1.666,0.023,4.196,4.337,1.226,4.639,137.4,91.4,0.2
"2020-02-27 09:22:00",1.577,1.635,0.02,3.269,3.65,0.903,15.96,172.1,91.4,0
"2020-02-27 09:23:00",1.512,1.572,0.025,5.74,5.06,1.026,11.25,45.39,91.3,0
"2020-02-27 09:24:00",1.442,1.453,0.019,3.655,5.403,0.948,345.9,78.3,91.6,0
"2020-02-27 09:25:00",1.396,1.427,0.018,2.96,4.334,1.189,359.2,88.9,91.9,0
"2020-02-27 09:26:00",1.462,1.417,0.027,1.647,2.504,0.729,346.7,168.5,92.8,0
"2020-02-27 09:27:00",1.542,1.512,0.027,3.604,2.248,1.067,5.59,157.5,93.3,0
"2020-02-27 09:28:00",1.431,1.471,0.047,4.968,5.456,0.95,14.27,47.49,92.3,0.2
"2020-02-27 09:29:00",1.436,1.422,0.009,2.677,3.356,1.066,10.61,94.1,92.7,0
"2020-02-27 09:30:00",1.421,1.431,0.014,0.129,3.307,1.83,13.82,153,92.6,0
"2020-02-27 09:31:00",1.482,1.46,0.021,1.905,2.584,1.171,31.69,124.2,92.9,0
"2020-02-27 09:32:00",1.532,1.51,0.013,2.574,2.577,0.616,19.48,116.5,93.3,0
"2020-02-27 09:33:00",1.621,1.563,0.031,1.107,1.549,0.695,357.3,189.3,93.9,0
"2020-02-27 09:34:00",1.676,1.655,0.028,1.004,1.846,0.688,357.7,199.9,93.7,0
"2020-02-27 09:35:00",1.597,1.622,0.022,3.218,1.767,0.73,10.11,114.3,93.2,0.2
"2020-02-27 09:36:00",1.587,1.594,0.015,1.956,3.109,0.477,285.6,187.1,92.4,0
"2020-02-27 09:37:00",1.609,1.614,0.006,4.453,2.662,0.779,29.52,188.5,92.7,0
"2020-02-27 09:38:00",1.646,1.598,0.016,2.214,2.796,0.582,7.017,146.1,93,0
"2020-02-27 09:39:00",1.667,1.675,0.008,3.732,2.749,0.844,5.257,195.1,93.5,0
"2020-02-27 09:40:00",1.623,1.643,0.01,3.655,3.87,0.562,3.806,139.1,92.6,0
"2020-02-27 09:41:00",1.584,1.611,0.016,4.942,4.435,0.865,3.497,113,92.6,0
"2020-02-27 09:42:00",1.537,1.54,0.017,4.736,4.069,0.78,353.4,210.1,92.4,0
"2020-02-27 09:43:00",1.617,1.574,0.023,3.475,3.927,1.054,19.79,124.4,93.2,0
"2020-02-27 09:44:00",1.758,1.683,0.052,1.93,3.068,0.718,9.61,211.8,93.9,0
"2020-02-27 09:45:00",1.744,1.751,0.004,2.342,2.801,0.639,357.5,274.6,93.6,0.2
"2020-02-27 09:46:00",1.758,1.746,0.006,1.725,2.679,0.536,325.1,247.2,93.4,0
"2020-02-27 09:47:00",1.891,1.876,0.05,2.909,2.896,0.974,344.6,205.9,93.7,0
"2020-02-27 09:48:00",1.805,1.812,0.035,2.6,2.469,1.467,1.261,244.9,93.2,0
"2020-02-27 09:49:00",1.929,1.884,0.064,3.192,2.659,1.507,308.5,175.5,93.7,0
"2020-02-27 09:50:00",1.91,1.857,0.038,3.012,4.02,1.3,7.279,142.7,93.5,0
"2020-02-27 09:51:00",1.842,1.881,0.025,4.324,3.591,0.958,359.2,145.8,93.2,0
"2020-02-27 09:52:00",1.77,1.808,0.018,3.423,3.662,0.852,338.4,282,92.7,0
"2020-02-27 09:53:00",1.656,1.695,0.038,5.869,5.659,1.099,339.1,321.3,92.4,0
"2020-02-27 09:54:00",1.575,1.614,0.023,2.806,4.944,1.303,344.2,307.6,92.4,0
"2020-02-27 09:55:00",1.55,1.563,0.013,4.015,5.629,1.342,340.1,238.6,92.7,0
"2020-02-27 09:56:00",1.594,1.567,0.012,7.104,5.272,1.87,339.5,217.5,93.2,0
"2020-02-27 09:57:00",1.508,1.529,0.022,6.667,6.269,1.546,338.5,260.7,93,0
"2020-02-27 09:58:00",1.507,1.494,0.014,6.203,5.427,0.909,334.2,310.2,93.2,0
"2020-02-27 09:59:00",1.531,1.52,0.01,4.118,5.543,1.068,18.48,295.3,93.5,0.2
"2020-02-27 10:00:00",1.508,1.522,0.012,4.221,5.035,1.471,314.3,275.2,93.5,0
"2020-02-27 10:01:00",1.533,1.539,0.02,5.74,4.504,1.676,356,273.1,93.7,0
"2020-02-27 10:02:00",1.527,1.518,0.016,4.041,4.821,1.295,308.6,311.1,93.6,0
"2020-02-27 10:03:00",1.551,1.553,0.012,4.891,5.308,0.961,353,317.5,93.7,0
"2020-02-27 10:04:00",1.581,1.579,0.008,4.968,4.927,0.556,356.2,249.1,93.7,0
"2020-02-27 10:05:00",1.661,1.605,0.028,1.93,2.556,1.203,345.4,222.4,94.2,0
"2020-02-27 10:06:00",1.666,1.674,0.016,2.703,3.046,0.745,3.092,291.7,94,0
"2020-02-27 10:07:00",1.924,1.792,0.091,2.162,2.283,0.482,335.1,115.4,94.6,0
"2020-02-27 10:08:00",1.965,1.95,0.011,2.651,2.354,0.766,304.1,139.8,94.8,0
"2020-02-27 10:09:00",1.939,1.972,0.01,5.431,3.012,1.374,354.5,226.3,94.3,0
"2020-02-27 10:10:00",1.807,1.862,0.036,4.633,5.625,0.621,347.2,172.9,93.2,0
"2020-02-27 10:11:00",1.815,1.821,0.03,6.538,4.054,1.778,4.567,213.6,93.3,0
"2020-02-27 10:12:00",1.804,1.789,0.011,6.332,5.49,0.978,340.7,243.4,93.4,0
"2020-02-27 10:13:00",1.854,1.841,0.012,6.178,5.34,1.083,355.1,271.2,93.6,0
"2020-02-27 10:14:00",1.829,1.837,0.008,4.994,5.937,0.769,11.63,157.4,93.5,0.2
"2020-02-27 10:15:00",1.914,1.872,0.033,2.677,3.49,0.897,323.1,212.9,93.8,0
"2020-02-27 10:16:00",1.901,1.91,0.009,4.453,3.939,0.968,1.641,299.6,93.8,0
"2020-02-27 10:17:00",2.027,1.975,0.063,5.071,3.339,1.051,345.2,260.4,94.1,0
"2020-02-27 10:18:00",1.997,2.004,0.017,5.225,4.414,0.805,354.3,292,93.8,0
"2020-02-27 10:19:00",1.983,1.994,0.007,3.99,5.011,0.706,27.62,225.1,93.6,0
"2020-02-27 10:20:00",2.117,2.09,0.059,2.574,2.987,0.611,11.68,233.4,94,0
"2020-02-27 10:21:00",2.243,2.16,0.042,4.015,2.564,0.968,346.2,207.8,94.4,0
"2020-02-27 10:22:00",2.097,2.147,0.038,3.707,5.24,1.231,0.666,213.7,93.5,0
"2020-02-27 10:23:00",2.088,2.084,0.008,6.152,5.976,0.794,339.9,279.4,93.3,0
"2020-02-27 10:24:00",2.234,2.194,0.083,9.32,4.566,2.781,354.2,282.7,94,0
"2020-02-27 10:25:00",2.173,2.183,0.018,5.972,7.175,1.153,35.66,290.4,93.2,0
"2020-02-27 10:26:00",2.257,2.196,0.029,3.166,3.417,1.364,334.7,285.8,93.6,0
"2020-02-27 10:27:00",2.212,2.228,0.024,5.354,6.296,1.28,355.3,248.1,93.2,0
"2020-02-27 10:28:00",2.226,2.226,0.008,4.35,5.273,0.671,327.3,293.3,93.2,0
"2020-02-27 10:29:00",2.246,2.247,0.009,4.839,4.468,1.269,318.5,220.9,93.4,0
"2020-02-27 10:30:00",2.218,2.247,0.02,4.196,4.95,1.062,13.32,257.4,93.2,0
"2020-02-27 10:31:00",2.266,2.238,0.013,4.427,3.462,0.967,1.499,178.9,93.2,0
"2020-02-27 10:32:00",2.182,2.261,0.035,5.817,5.694,1.119,350.5,299.9,93,0
"2020-02-27 10:33:00",2.276,2.235,0.035,6.049,5.787,0.883,339.1,201.6,93.2,0
"2020-02-27 10:34:00",2.32,2.312,0.018,5.689,4.802,0.93,353.3,139.2,93.2,0
"2020-02-27 10:35:00",2.358,2.337,0.009,4.762,4.948,0.918,321.9,113.1,93.3,0
"2020-02-27 10:36:00",2.492,2.408,0.035,1.673,3.675,0.977,351.9,237.4,93.6,0
"2020-02-27 10:37:00",2.579,2.547,0.025,2.78,1.888,0.702,354.3,141,94.2,0
"2020-02-27 10:38:00",2.823,2.665,0.071,2.445,2.653,0.68,22.93,145.3,94,0
"2020-02-27 10:39:00",2.689,2.803,0.056,4.324,3.486,1.239,183.3,233.8,93.1,0
"2020-02-27 10:40:00",2.612,2.652,0.032,2.754,4.159,1.133,303.3,211.8,92.3,0
"2020-02-27 10:41:00",2.64,2.628,0.011,7.053,4.251,1.035,358.9,217.6,92.4,0
"2020-02-27 10:42:00",2.7,2.642,0.02,2.806,4.221,1.81,16.22,227.1,92.7,0
"2020-02-27 10:43:00",2.748,2.722,0.013,6.178,5.601,1.559,358.6,231.8,92.5,0
"2020-02-27 10:44:00",2.755,2.731,0.013,3.14,4.193,1.778,353,161.9,92.6,0
"2020-02-27 10:45:00",2.833,2.792,0.021,3.243,3.406,1.203,15.13,124.4,93,0
"2020-02-27 10:46:00",2.744,2.776,0.038,4.427,4.993,1.312,5.59,239.2,92,0
"2020-02-27 10:47:00",2.888,2.827,0.055,5.225,3.797,1.141,358.8,166.7,92.6,0
"2020-02-27 10:48:00",2.941,2.912,0.03,2.728,3.205,0.967,5.995,128.2,92.4,0
"2020-02-27 10:49:00",2.989,2.96,0.013,4.582,3.93,0.946,345.6,302,92.3,0
"2020-02-27 10:50:00",3.13,3.039,0.063,2.239,3.058,1.095,359.1,238.9,93.3,0
"2020-02-27 10:51:00",3.008,3.062,0.041,4.813,4.269,0.756,344.5,275.4,91.7,0
"2020-02-27 10:52:00",2.986,2.98,0.012,2.085,4.039,1.108,13.84,242.9,91.4,0
"2020-02-27 10:53:00",3.044,3.01,0.019,5.251,4.849,1.227,332,223.2,91.7,0
"2020-02-27 10:54:00",2.964,3.029,0.035,5.328,5.849,0.632,332.5,332,91.4,0
"2020-02-27 10:55:00",2.917,2.947,0.014,5.354,6.809,0.846,351.8,336.5,91.2,0
"2020-02-27 10:56:00",3.028,2.98,0.039,7.773,5.751,2.316,1.522,215.8,91.7,0
"2020-02-27 10:57:00",2.959,2.984,0.021,5.019,7.146,1.283,357.2,323.5,91.1,0
"2020-02-27 10:58:00",3.104,3.046,0.054,4.968,4.254,1.278,346.9,192.9,91.5,0
"2020-02-27 10:59:00",3.129,3.088,0.018,4.093,4.492,1.132,320.2,242.5,91.5,0
"2020-02-27 11:00:00",3.193,3.148,0.018,3.012,3.32,0.898,335.1,291,91.5,0
"2020-02-27 11:01:00",3.269,3.216,0.021,4.839,2.833,1.093,330.6,267.2,91.9,0
"2020-02-27 11:02:00",3.199,3.219,0.025,6.229,5.438,1.41,322.1,277.8,90.6,0
"2020-02-27 11:03:00",3.303,3.295,0.042,4.53,4.385,0.721,336.6,291.4,90.7,0
"2020-02-27 11:04:00",3.365,3.329,0.021,7.516,3.181,1.347,315.5,226.2,90.7,0
"2020-02-27 11:05:00",3.338,3.4,0.033,8.47,7.405,1.252,346.6,336.1,90,0
"2020-02-27 11:06:00",3.374,3.283,0.035,6.95,5.955,1.249,325,303,90.4,0
"2020-02-27 11:07:00",3.516,3.476,0.035,5.431,3.45,1.164,350.4,176.7,90.8,0
"2020-02-27 11:08:00",3.347,3.421,0.055,5.843,6.038,1.172,333.8,297.7,89.4,0
"2020-02-27 11:09:00",3.366,3.356,0.013,7.31,5.877,1.269,350.9,312,89.7,0
"2020-02-27 11:10:00",3.351,3.376,0.02,10.81,6.83,2.423,355.9,182.2,89.3,0
"2020-02-27 11:11:00",3.267,3.28,0.027,6.152,7.103,1.596,356.7,283.8,89.1,0
"2020-02-27 11:12:00",3.243,3.264,0.016,3.732,5.785,1.531,342.9,288.2,89.3,0
"2020-02-27 11:13:00",3.322,3.297,0.02,5.766,5.911,1.458,357.9,310.9,89.6,0
"2020-02-27 11:14:00",3.361,3.326,0.014,6.049,6.221,1.348,347.9,234,89.5,0
"2020-02-27 11:15:00",3.366,3.388,0.015,3.912,5.373,1.065,357.1,260.4,89.3,0
"2020-02-27 11:16:00",3.491,3.414,0.041,6.023,3.763,1.224,28.88,153.8,90,0
"2020-02-27 11:17:00",3.429,3.474,0.02,4.865,5.773,1.274,359,267.9,89.3,0
"2020-02-27 11:18:00",3.5,3.439,0.025,2.188,3.827,0.744,337.9,270.2,89.5,0
"2020-02-27 11:19:00",3.549,3.566,0.021,4.659,3.836,1.066,0.642,249.7,89.4,0
"2020-02-27 11:20:00",3.463,3.544,0.034,5.611,6.351,1.572,339.5,290.6,88.2,0
"2020-02-27 11:21:00",3.467,3.441,0.012,3.32,5.288,0.89,314.2,330.7,88.7,0
"2020-02-27 11:22:00",3.472,3.515,0.027,4.067,3.622,1.024,312.8,261.3,88.8,0
"2020-02-27 11:23:00",3.463,3.489,0.019,10.12,5.839,2.078,341.6,246.7,88.2,0
"2020-02-27 11:24:00",3.511,3.446,0.031,7.233,8.08,1.515,348.8,302.3,88.7,0
"2020-02-27 11:25:00",3.466,3.476,0.013,6.898,7.945,1.561,345.8,281.9,88.2,0
"2020-02-27 11:26:00",3.483,3.462,0.025,9.19,7.123,1.334,0.666,284.8,88.5,0
"2020-02-27 11:27:00",3.394,3.43,0.03,7.284,8.66,1.719,1.07,241.7,88,0
"2020-02-27 11:28:00",3.375,3.38,0.023,5.097,6.805,1.3,47.55,321.5,88.1,0
"2020-02-27 11:29:00",3.473,3.447,0.034,4.556,5.723,1.584,357.3,262.3,88.3,0
"2020-02-27 11:30:00",3.567,3.523,0.021,3.552,5.34,1.095,29.81,197.3,88.4,0
"2020-02-27 11:31:00",3.559,3.579,0.008,7.825,6.449,1.541,0.143,239.7,88.1,0
"2020-02-27 11:32:00",3.506,3.52,0.028,7.413,7.733,0.797,2.188,253.7,87.8,0
"2020-02-27 11:33:00",3.563,3.514,0.02,4.633,5.005,1.26,5.067,206.5,88,0
"2020-02-27 11:34:00",3.717,3.607,0.039,4.067,4.138,1.195,322.3,171.8,88.6,0
"2020-02-27 11:35:00",3.74,3.744,0.012,3.912,4.619,0.623,349.3,259.7,88,0
"2020-02-27 11:36:00",3.817,3.736,0.033,3.243,3.786,0.866,286.2,197.9,88.4,0
"2020-02-27 11:37:00",3.846,3.854,0.012,4.762,5.429,0.59,302.3,312.8,88,0
"2020-02-27 11:38:00",3.875,3.885,0.018,5.56,3.163,1.329,328.5,190.1,87.6,0
"2020-02-27 11:39:00",3.807,3.825,0.016,3.14,3.36,0.974,339.9,191.7,87.1,0
"2020-02-27 11:40:00",3.906,3.817,0.041,2.445,1.937,0.642,353.8,271.6,88.2,0
"2020-02-27 11:41:00",3.848,3.897,0.028,3.423,3.623,0.805,333.7,275.2,86.8,0
"2020-02-27 11:42:00",3.746,3.814,0.018,8.08,4.59,2.122,354.9,253.4,86.1,0
"2020-02-27 11:43:00",3.506,3.58,0.077,6.409,6.505,1.223,318,297.6,85.6,0
"2020-02-27 11:44:00",3.564,3.541,0.024,6.486,5.814,1.513,347.9,254.1,86.5,0
"2020-02-27 11:45:00",3.502,3.51,0.022,3.295,4.875,1.889,312.8,273,86.4,0
"2020-02-27 11:46:00",3.568,3.538,0.021,6.718,4.32,1.798,349.1,232.7,86.8,0
"2020-02-27 11:47:00",3.544,3.553,0.014,5.148,5.733,1.387,351,290.5,86.3,0
"2020-02-27 11:48:00",3.632,3.59,0.028,8.52,5.293,1.518,15.06,263.7,86.8,0
"2020-02-27 11:49:00",3.603,3.618,0.011,8.47,7.651,3.053,325.6,289.8,86.2,0
"2020-02-27 11:50:00",3.479,3.566,0.042,4.916,7.979,1.976,26.29,208,85.5,0
